helfand	7	7.921455774289805e-08
helical	7	1.212815210659414e-06
helices	7	4.6174428918036026e-07
helicon	7	3.1600466979732124e-07
helipad	7	1.2256084263470925e-07
hellcat	7	3.609747613055244e-07
hellier	7	7.082177296958852e-08
helling	7	7.872316495531977e-08
hellion	7	1.319789210097825e-07
hellish	7	4.1673849092980716e-07
hellman	7	7.487771883633336e-07
helluva	7	3.093241083357465e-07
helmand	7	6.865386361262545e-08
helmets	7	7.1036064433320325e-06
helming	7	9.424029498798242e-08
helmuth	7	1.6967333868391118e-07
heloise	7	1.7193646602047417e-07
helotes	7	1.0793978180292466e-07
helpers	7	3.366426567792903e-06
helpful	7	7.856968887509423e-05
helping	7	4.135064526379721e-05
helprin	7	4.958646319773624e-08
helsell	7	3.103936102851816e-08
hembree	7	1.0099737089745002e-07
hemline	7	1.1566944136116315e-07
hemlock	7	1.2393402192622563e-06
hemming	7	3.398312688711435e-07
henagar	7	2.9384948632969095e-08
henbane	7	7.10904236977455e-08
hendaye	7	2.780194972211999e-08
hendley	7	9.777356215956613e-08
hendren	7	8.492593619783054e-08
hendrik	7	7.328434796699212e-07
hendrix	7	6.350503638181158e-06
hendrum	7	2.7473787756713033e-08
henefer	7	3.543129033756567e-08
hengelo	7	8.507726477255188e-08
hengist	7	2.373818237847943e-08
henning	7	1.5703434211676332e-06
henrico	7	4.54147254665136e-07
henrion	7	5.581133861408272e-08
hensley	7	8.008733254519542e-07
hensler	7	5.3594119946255404e-08
heparin	7	1.3995733753972584e-06
hepatic	7	2.4806664135275968e-06
hepburn	7	1.494597518395876e-06
heppner	7	1.9269398557326244e-07
heptane	7	1.183406457531545e-07
heralds	7	5.841112952137411e-07
herault	7	1.089956811838455e-07
herbage	7	1.285442724599273e-07
herbals	7	7.11268105685212e-07
herbert	7	8.41081327755415e-06
hercule	7	1.7365549061646606e-07
herders	7	2.981921063278742e-07
herding	7	7.546041886506374e-07
herdman	7	7.607236441609983e-08
heredia	7	3.181980839702486e-07
heretic	7	9.745832263424773e-07
herlong	7	6.140539491557955e-08
hermann	7	2.3528498784831836e-06
hermina	7	2.398472893280072e-08
hermine	7	7.788320634956309e-08
hermite	7	1.826280848726967e-07
hermits	7	2.8060228491784843e-07
hermosa	7	9.656888468552038e-07
hernani	7	2.5843179856063956e-08
herndon	7	1.6028399573482433e-06
hernias	7	1.8408015906159588e-07
heroics	7	2.6565646276278545e-07
heroine	7	1.9782470438474167e-06
heroism	7	9.650070181084256e-07
herreid	7	4.7267225266051836e-08
herrera	7	1.9886717122925465e-06
herrick	7	7.422768609345731e-07
herries	7	3.44247002675091e-08
herring	7	3.1667119565452087e-06
herriot	7	2.2124237624260342e-07
herself	7	2.2918636127099502e-05
hershey	7	2.8499710477270524e-06
hershel	7	1.3750156382657936e-07
hertzog	7	1.446361110123182e-07
hesketh	7	1.8436921364252429e-07
hessian	7	5.065018405555278e-07
hessler	7	1.0806050459848888e-07
hessmer	7	3.4218961418730646e-08
hesston	7	2.0487338535673412e-07
hestand	7	3.8988362004049374e-08
heteros	7	3.1826609681281995e-08
hetland	7	8.029936258191173e-08
hettick	7	2.688377634740622e-08
heureka	7	2.5023625103078704e-08
hewlett	7	1.925118641840669e-05
hexagon	7	8.859199844453489e-07
hexamer	7	5.8987538362166635e-08
hexanes	7	3.006167641655442e-08
hexapod	7	4.330887782839693e-08
hexoses	7	3.1183888318982365e-08
hialeah	7	1.0310712927401454e-06
hyaline	7	1.4760997255375222e-07
hyampom	7	3.408123541252358e-08
hyannis	7	9.251174859403053e-07
hibachi	7	9.299906061105455e-08
hibbard	7	2.6646071462619215e-07
hibbert	7	2.974762711598103e-07
hibbing	7	3.9189169921741405e-07
hybrida	7	8.383092943243115e-08
hybrids	7	2.7034696845072137e-06
hiccups	7	4.376711435522167e-07
hichens	7	2.3228086059194006e-08
hickeys	7	4.960856737157194e-08
hickman	7	1.6341955780947186e-06
hickory	7	4.369736718516471e-06
hidalgo	7	1.266990840409655e-06
hydatid	7	8.194357305107508e-08
hidatsa	7	6.675800562594795e-08
hideous	7	1.2844293332449593e-06
hideout	7	7.081480165322495e-07
hydrant	7	6.061576581332572e-07
hydrate	7	7.848920077687418e-07
hydride	7	6.494733372459112e-07
hydroid	7	3.2001742750903325e-08
hydrops	7	7.188107299263791e-08
hydrous	7	1.0317888282292735e-07
hydroxy	7	1.5514103461168225e-06
higgins	7	4.34068843345423e-06
highams	7	3.333989542849543e-08
highboy	7	3.6601111229793584e-08
highest	7	7.861387001762859e-05
highlow	7	3.391460394822368e-08
highway	7	4.0167126585075426e-05
hygiene	7	8.759137650141396e-06
hiiumaa	7	2.1844024712866215e-08
hijacks	7	1.087049262818528e-07
hijinks	7	1.8594201062698768e-07
hilaire	7	3.9676311906658986e-07
hilario	7	7.985727910519768e-08
hilbert	7	1.547251360793582e-06
hilborn	7	5.9861503389209e-08
hilding	7	2.992735105247593e-08
hillard	7	2.04096338630356e-07
hillary	7	5.116323893349006e-06
hillery	7	7.977396337304773e-08
hillier	7	4.6988712675721996e-07
hillyer	7	1.2873130777699861e-07
hillman	7	1.2498703076133716e-06
hillock	7	1.331929502496818e-07
hilltop	7	1.4186713815913047e-06
hiltner	7	2.559153233854981e-08
hiltons	7	3.5478049166833503e-07
himmler	7	2.306485523702267e-07
hymnals	7	1.1206476070487948e-07
hymnody	7	5.150102471612087e-08
himself	7	6.760079696659773e-05
hinders	7	5.830809006487845e-07
hindgut	7	4.329697558094694e-08
hindman	7	2.149562892679427e-07
hyndman	7	1.8726656073606551e-07
hindoos	7	2.65964220875421e-08
hingham	7	5.357932715299613e-07
hinging	7	7.887449353004111e-08
hinkley	7	4.855708882541825e-07
hinting	7	5.017613454283019e-07
hypatia	7	1.8005889974456244e-07
hipbone	7	3.580536097170832e-08
hyperon	7	5.165235329084221e-08
hyphens	7	4.936746184465637e-07
hipness	7	4.825511180440128e-08
hypoxia	7	9.936302229045952e-07
hypoxic	7	3.594393713844753e-07
hippest	7	1.834527405888748e-07
hippias	7	4.147593172109797e-08
hippies	7	8.427352300546447e-07
hipshot	7	2.9493769181083318e-08
hipster	7	1.0364171021662566e-06
hirings	7	7.092039159131703e-08
hiroshi	7	1.0364205028083851e-06
hirsute	7	8.080384784168501e-07
hirudin	7	6.337266638695701e-08
hirundo	7	1.1494170394564928e-07
hispano	7	4.360354346883748e-07
hisself	7	5.285277996222725e-08
hissing	7	4.2778887752659376e-07
histing	7	2.7356465603277385e-08
histone	7	1.2139425235250348e-06
history	7	0.0003655699044865699
hystrix	7	3.842385541070684e-08
hitachi	7	1.0796513358999315e-05
hitched	7	5.121435058468246e-07
hitcher	7	7.358309437798696e-08
hitches	7	7.232264637303266e-07
hitless	7	5.51771188571045e-08
hitoshi	7	2.851727479386458e-07
hitters	7	1.0982934860166432e-06
hitting	7	1.0306790286706148e-05
hittite	7	2.723744312877745e-07
hoagies	7	8.891318909357828e-08
hoarded	7	2.005052605425866e-07
hoarder	7	3.2433624301231654e-08
hoaxers	7	3.26291612236244e-08
hobbema	7	4.2933106873190005e-08
hobbies	7	2.9201764543108375e-05
hobbled	7	2.579455067362541e-07
hobbles	7	6.429594072486363e-08
hobgood	7	8.682349450557232e-08
hobnail	7	1.5361890719493455e-07
hoboken	7	1.2607183560035084e-06
hochman	7	1.1844946630126872e-07
hocking	7	1.0673170368675035e-06
hockley	7	3.6862450577374153e-07
hockney	7	2.540976801677777e-07
hodgkin	7	1.8025715718065804e-06
hodgson	7	1.6374057842640881e-06
hoedown	7	1.3063566736899753e-07
hoffert	7	3.848506696902109e-08
hoffman	7	7.001743609012861e-06
hofmann	7	9.591800178211217e-07
hogarth	7	5.063131049173922e-07
hogback	7	3.79154594124857e-08
hogfish	7	3.326848194379547e-08
hogging	7	2.2432675865321597e-07
hognose	7	2.237112424279449e-08
hogtied	7	8.235460866515528e-06
hogwash	7	1.928878221745909e-07
hogweed	7	5.0358408960921514e-08
hohokam	7	9.13310456469912e-08
hoylake	7	9.170511628113385e-08
hoisted	7	4.092485766416328e-07
hokusai	7	1.258458629309074e-07
holbein	7	1.6163592101303714e-07
holcomb	7	7.707997467879498e-07
holdall	7	4.1879928005972027e-07
holders	7	2.1535326322682126e-05
holding	7	4.1698619370245216e-05
holdman	7	2.5249767804628575e-08
holdout	7	1.3034491246700486e-07
holdups	7	3.3013433784152757e-08
holeman	7	5.651357121363232e-08
holgate	7	2.6320800043021543e-07
holguin	7	2.4525771095456126e-07
holiday	7	0.00014226880500414646
holyday	7	6.780370308048308e-08
holiest	7	2.9952515804227345e-07
holyoke	7	1.1082488658480303e-06
holland	7	2.0229976239062207e-05
hollers	7	1.0915041040069541e-07
hollies	7	4.3901779783513025e-07
hollins	7	4.3115721355494185e-07
hollows	7	3.4369779897132703e-07
holmdel	7	2.245801064917944e-07
holmium	7	8.297906857922449e-08
holster	7	3.0516869368674096e-06
holzman	7	1.447347296340467e-07
homages	7	5.9065753131123736e-08
homarus	7	3.603830495751533e-08
hombres	7	1.258315802339674e-06
homburg	7	1.998897443173155e-07
homered	7	3.797616087448066e-07
homeric	7	3.06377451931341e-07
hominem	7	3.690971950296127e-07
homines	7	3.739856180894313e-08
hominid	7	4.1647154052271446e-07
hommage	7	1.6354368124716464e-07
homolog	7	1.8570158522849782e-06
homonym	7	8.469979349628067e-08
homosex	7	4.728082783456612e-08
honaker	7	1.03051358743106e-07
honchos	7	1.219759321885953e-07
honeyed	7	1.2208305241564523e-07
honeoye	7	1.5444696355324122e-07
honesty	7	5.223714471448167e-06
honiara	7	1.2663311158367124e-07
honiton	7	2.926864667217202e-07
honkers	7	7.901391985731245e-08
honking	7	2.410069082938494e-07
honokaa	7	5.962515876127341e-08
honored	7	7.75289954654513e-06
honoree	7	3.4583510254913294e-07
honoria	7	4.120047970868384e-08
honours	7	5.902382321367847e-06
hoodies	7	1.3022895057042062e-06
hooding	7	5.081069436402126e-08
hoodlum	7	2.6138865689143074e-07
hoodman	7	5.074268152144987e-08
hoodoos	7	3.685275874730773e-08
hoofers	7	3.0177298248925786e-08
hooghly	7	5.665469786196796e-08
hookahs	7	1.476711841120665e-07
hookers	7	8.616070935471413e-07
hooking	7	1.524631989675402e-06
hookups	7	7.322636701870001e-07
hoopers	7	4.34125974133183e-08
hooping	7	7.029297311859596e-08
hoosick	7	1.8071352335431208e-07
hoosier	7	9.638337965740691e-07
hooters	7	2.105715013073652e-06
hooting	7	1.141255498347926e-07
hopeful	7	3.363493513957012e-06
hopeton	7	3.8389848989421144e-08
hopyard	7	7.476481751766485e-08
hopkins	7	1.1348568501188095e-05
hopland	7	1.100651831332806e-07
hoplite	7	5.375395012629817e-08
hoppers	7	8.445494726302366e-07
hopping	7	1.9391923693218604e-06
hopwood	7	3.405760094973002e-07
hoquiam	7	1.428745783897192e-07
horacio	7	2.343042426584389e-07
horatio	7	1.0551903470370246e-06
hordeum	7	1.7828376455344916e-07
horicon	7	1.3416043293525983e-07
horizon	7	1.3005636798239572e-05
hormone	7	1.3786777897740502e-05
hornell	7	2.0618603321836195e-07
hornets	7	2.2717037560112578e-06
hornick	7	6.364131711511401e-08
hornier	7	6.192229251912212e-08
horning	7	2.561720718662051e-07
hornish	7	7.317501732255862e-08
hornsby	7	8.229077861240203e-07
horrify	7	5.026319098132157e-08
horrors	7	2.3923381348801325e-06
horsens	7	5.989040884730184e-08
horsham	7	1.2714269780663738e-06
horsing	7	8.151849278500389e-08
horvitz	7	1.4663058762072421e-07
horwath	7	1.1775913594916911e-07
horwitz	7	4.1389725443138733e-07
hosanna	7	2.3052272861146962e-07
hosford	7	9.095357437071998e-08
hosiery	7	2.489236031691592e-06
hoskins	7	7.653383155294671e-07
hospers	7	5.372164402607676e-08
hospice	7	4.876114435634306e-06
hospita	7	6.533823753727019e-08
hosston	7	2.7203436707491756e-08
hostage	7	3.577353096138491e-06
hostels	7	1.0002687864358821e-05
hostess	7	1.766012968603394e-06
hostile	7	6.264438486870257e-06
hosting	7	0.00016620255831143992
hostler	7	5.104873931302113e-08
hotbeds	7	8.950490082394938e-08
hotdogs	7	2.2231357851310283e-07
hothead	7	6.205321724107205e-08
hotline	7	7.590178820693078e-06
hotness	7	2.751204498065944e-07
hotrods	7	5.09399187649069e-08
hotshot	7	3.3517238915500326e-07
hotspur	7	5.443662903360849e-07
hottest	7	1.446278644551564e-05
hotting	7	4.40485174913608e-08
hotzone	7	3.070949874204691e-08
houdini	7	5.820794115419207e-07
houlton	7	2.8071620642915553e-07
hounded	7	2.201745746142326e-07
housing	7	9.826165632427971e-05
housman	7	1.5799893425653206e-07
houston	7	6.069653106387924e-05
hovered	7	4.426122765650282e-07
hovland	7	1.1382119236428562e-07
howarth	7	6.798155666380726e-07
howbeit	7	9.88804711724155e-08
howells	7	1.0056174864078026e-06
however	7	0.0002787798399934425
howison	7	4.704108256450196e-08
howland	7	9.250307695660268e-07
howlers	7	1.0894977251510981e-07
howling	7	1.3102742134220875e-06
howlite	7	6.935779653323934e-08
hubbard	7	4.504250818233102e-06
hubbell	7	2.308104229355466e-06
hubbies	7	3.8558180774785336e-08
hubcaps	7	3.7614502584107295e-07
huckaby	7	9.925624212762243e-08
huddled	7	5.764887558825525e-07
huddles	7	6.2136532973222e-08
hudgens	7	1.248171686870151e-07
hudgins	7	2.4032507954707124e-07
huebner	7	2.329099793857254e-07
hueston	7	4.1295697688283787e-08
huffing	7	1.424937064713194e-07
huffman	7	1.6125776960834023e-06
huggers	7	1.916176823395702e-07
hugging	7	1.1987518551367147e-06
huggins	7	7.268124408549031e-07
hughson	7	1.622684404489511e-07
hugoton	7	8.58883179202157e-08
huygens	7	6.499273229700752e-07
hulbert	7	3.2776238995685035e-07
hulking	7	1.6578300408882767e-07
humacao	7	7.73255010404777e-08
humayun	7	1.192775226595754e-07
humanly	7	4.248371201589954e-07
humbert	7	2.840522363572822e-07
humbird	7	3.124339955623233e-08
humbled	7	6.703073712465923e-07
humbler	7	8.771616306432181e-08
humbles	7	6.044641383532296e-08
humbugs	7	3.284850264091713e-08
humdrum	7	1.6822636545820484e-07
humeral	7	1.3888902581503573e-07
humerus	7	2.387964909102792e-07
humfrey	7	6.060454369430143e-08
humidor	7	5.675144613052576e-07
humilis	7	8.244006680184623e-08
hummers	7	2.6681438140756335e-07
humming	7	1.164633212660777e-06
hummock	7	6.706746405964779e-08
humoral	7	3.8285109211861204e-07
humored	7	1.2666711800495693e-07
humours	7	1.1735615985693363e-07
humping	7	2.0800979759191376e-06
humulus	7	4.187040620801203e-08
hunched	7	2.986715968680025e-07
hunches	7	1.1811280273054034e-07
hundred	7	3.118302285556064e-05
hungary	7	2.3998268589435618e-05
hungers	7	6.787341624411875e-08
hunyadi	7	3.8496969216471086e-08
hunters	7	7.606802859738591e-06
hunting	7	3.371834779002074e-05
huntley	7	9.23611001477349e-07
huppert	7	1.1884564110924707e-07
hurdler	7	5.491526941320466e-08
hurdles	7	2.210288159169293e-06
hurlbut	7	1.593217840445456e-07
hurlers	7	6.972506588312484e-08
hurling	7	7.932643886892799e-07
hurlock	7	5.23902926327418e-08
hurrian	7	2.189163370266619e-08
hurried	7	1.3369403486732653e-06
hurries	7	1.4139529906379146e-07
hurtful	7	4.914012891836149e-07
hurting	7	2.9692825768079136e-06
hurtled	7	6.671379727827656e-08
hurtles	7	5.414502397108366e-08
hurwitz	7	6.841615872783844e-07
husband	7	3.921771661208968e-05
hushing	7	3.155285798993215e-08
huskers	7	3.6658582081766407e-07
huskies	7	2.8374923914362664e-06
huskily	7	4.757498337868738e-08
husking	7	2.7142225149177505e-08
hussars	7	1.671160558032269e-07
hussein	7	7.558724581324875e-06
husserl	7	2.610570942838952e-07
hussies	7	3.787805234907143e-08
hussite	7	3.360514551452385e-08
hustled	7	1.5861104983967457e-07
hustler	7	3.327172955702825e-06
hustles	7	4.555330163325281e-08
hutches	7	4.1545134788414357e-07
huxford	7	5.238859231167751e-08
yachats	7	1.3111345758806155e-07
yakking	7	4.082810939560548e-08
yakutat	7	2.377626957031941e-07
yakutsk	7	1.3175277830823263e-07
yallock	7	6.387256077985673e-08
yangtze	7	7.610007964944767e-07
yankees	7	8.064547993775753e-06
yanking	7	1.9170269839278442e-07
yankton	7	5.274174899672945e-07
yantras	7	1.0493191384020494e-07
yaounde	7	1.7966782589977694e-07
iapetus	7	9.511766065715335e-08
yaphank	7	6.388276270624244e-08
yapping	7	1.1351003360952151e-07
yaquina	7	8.86989486394784e-08
yardage	7	9.796467824719174e-07
yarding	7	4.01122742275416e-08
yardley	7	7.826373820375002e-07
yardman	7	3.676094140983635e-08
yarnell	7	1.2337869706663023e-07
yashiro	7	4.009527101689875e-08
yasmeen	7	8.910362505277818e-08
yasmine	7	5.308895455805641e-07
yavapai	7	4.389361824240446e-07
yawning	7	5.103173610237828e-07
ibaraki	7	4.937392306470065e-07
iberian	7	7.916133769358594e-07
ibility	7	7.034738339265307e-08
ibrahim	7	2.2312106098653168e-06
icarian	7	2.32841966543154e-08
iceberg	7	2.0837349626756426e-06
icecaps	7	2.4573040021043244e-08
icefall	7	4.057816219915562e-08
iceland	7	1.589569801602033e-05
icepick	7	6.889700952481818e-08
ichabod	7	1.87890578566658e-07
ichthus	7	6.410720508672803e-08
icicles	7	4.5348072880793634e-07
iconian	7	2.236772360066592e-08
iconium	7	4.7520573104630266e-08
icterus	7	7.497055636644331e-08
ideally	7	6.883285641106271e-06
idyllic	7	9.28841189071089e-07
idiotic	7	8.851361364347136e-07
idolize	7	1.1886094399882563e-07
yealing	7	4.5177530678045876e-08
yearend	7	1.2600569311095017e-07
yearned	7	2.049073917780198e-07
yehudit	7	6.943771162326073e-08
yelling	7	2.372893263188972e-06
yellows	7	5.128049307408314e-07
yelping	7	7.228915004806626e-08
yenisei	7	2.891906066135507e-08
yerevan	7	9.37494122967234e-07
yeshiva	7	6.440170069506214e-07
iglesia	7	4.166364716659501e-07
ignacio	7	1.120858446860766e-06
ignatia	7	5.7924837696988666e-08
ignazio	7	7.77046726378132e-08
igneous	7	6.98048109410398e-07
ignited	7	8.40031719562432e-07
igniter	7	1.989205613106732e-07
ignites	7	3.303978876064917e-07
ignitor	7	1.9918581139670163e-07
ignoble	7	1.7093497691361046e-07
ignored	7	1.3119362772624258e-05
ignores	7	2.720398081023233e-06
igraine	7	6.327914872842135e-08
iguanas	7	3.232871449156529e-07
iguassu	7	1.2438528713668679e-07
yiddish	7	2.283072102647066e-06
yielded	7	3.155241590645544e-06
ikebana	7	2.479017102095241e-07
ileitis	7	3.9229807595177814e-08
iliamna	7	7.964643929322638e-08
illegal	7	3.5785987513501856e-05
illicit	7	3.0949312024953636e-06
illyria	7	1.455491834238391e-07
illness	7	2.1321310310962735e-05
illogic	7	9.408556577113249e-08
ilocano	7	2.5025665488355844e-07
ilokano	7	1.183848541008259e-07
imagery	7	8.329478419444089e-06
imagers	7	2.592734574874605e-07
imagine	7	2.9525514175353515e-05
imaging	7	2.8838337918828154e-05
imamate	7	3.893565205105655e-08
imbibed	7	1.208707234968102e-07
imboden	7	1.1027602294525191e-07
imbrium	7	2.7113319691084664e-08
imbuing	7	4.911377394186508e-08
imitate	7	1.2049529260581613e-06
immense	7	4.0035844795702e-06
immerse	7	8.087373103742712e-07
immoral	7	1.8072457544122992e-06
immunol	7	1.8498915070256251e-06
imogene	7	1.9069950896485642e-07
impacts	7	2.1399610095973046e-05
impairs	7	5.26667648377945e-07
impalas	7	6.727490322949052e-08
impaled	7	4.881332720980597e-07
impaler	7	1.7405676638763728e-07
imparts	7	4.429591420621423e-07
impasse	7	7.885272942041825e-07
impasto	7	5.879880272403103e-08
impeach	7	1.1045438662489538e-06
impeded	7	5.371552287024533e-07
impedes	7	3.43034673756256e-07
imperia	7	2.6193616027413043e-07
imperil	7	1.197893192999251e-07
impetus	7	1.6840302881678403e-06
impiety	7	1.0371278363711276e-07
impinge	7	2.8851047818783683e-07
impious	7	1.9409334980916879e-07
implant	7	4.079286173994285e-06
implied	7	1.538863166887146e-05
implies	7	1.2104407122931404e-05
implode	7	4.1329874141675907e-07
implore	7	3.031417409460071e-07
imports	7	1.6842290557002553e-05
imposed	7	1.5470429014311007e-05
imposer	7	4.2125454367654744e-08
imposes	7	2.317384581724332e-06
imposts	7	7.741901869901336e-08
impound	7	2.9200803861707055e-07
impresa	7	1.8514285972677385e-07
imprese	7	1.1024881780822336e-07
impress	7	3.866555604999492e-06
imprest	7	9.290044198932603e-08
imprime	7	2.2971337578487007e-08
imprint	7	8.183354527500521e-06
improve	7	0.00010423922684311023
impulse	7	5.46340533123826e-06
imputed	7	1.3927584885716052e-06
imputes	7	3.88523363189066e-08
inanely	7	2.197494943481614e-08
inanity	7	8.575569287720149e-08
inavale	7	2.695008886891333e-08
inboard	7	5.088431826610479e-07
inbound	7	4.570736772488764e-06
inbreds	7	4.703258095918054e-08
inbuilt	7	3.2284166079681023e-07
